c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,label
0.6104426383972168,0.6239044666290283,4.295131077469705e-07,0.5466712117195129,0.5961258411407471,-0.024834414944052696,0.4914628565311432,0.5373073816299438,-0.04520124942064285,0.4495888352394104,0.48827308416366577,-0.06369975954294205,0.4091620445251465,0.46275949478149414,-0.08346209675073624,0.5408971309661865,0.4073816239833832,-0.03828553482890129,0.5093910098075867,0.3209402561187744,-0.06220899522304535,0.4882473647594452,0.2699294686317444,-0.08122963458299637,0.4702206254005432,0.2253541499376297,-0.09492550790309906,0.5872802138328552,0.3954262137413025,-0.04440324380993843,0.5878796577453613,0.2856435179710388,-0.06408347934484482,0.5875117778778076,0.2162482738494873,-0.07996665686368942,0.5863735675811768,0.15682277083396912,-0.09170830249786377,0.6303160786628723,0.41459909081459045,-0.053148381412029266,0.6542975306510925,0.3166320025920868,-0.07627546787261963,0.6664870977401733,0.25192689895629883,-0.09495911747217178,0.6743452548980713,0.1949557065963745,-0.10787028819322586,0.6682255864143372,0.4549647271633148,-0.06310276687145233,0.7103384733200073,0.3977307379245758,-0.08424535393714905,0.7334924936294556,0.35711050033569336,-0.09445913881063461,0.7494728565216064,0.31709471344947815,-0.10132898390293121,4
0.6104426383972168,0.6239044666290283,4.295131077469705e-07,0.5466712117195129,0.5961258411407471,-0.024834414944052696,0.4914628565311432,0.5373073816299438,-0.04520124942064285,0.4495888352394104,0.48827308416366577,-0.06369975954294205,0.4091620445251465,0.46275949478149414,-0.08346209675073624,0.5408971309661865,0.4073816239833832,-0.03828553482890129,0.5093910098075867,0.3209402561187744,-0.06220899522304535,0.4882473647594452,0.2699294686317444,-0.08122963458299637,0.4702206254005432,0.2253541499376297,-0.09492550790309906,0.5872802138328552,0.3954262137413025,-0.04440324380993843,0.5878796577453613,0.2856435179710388,-0.06408347934484482,0.5875117778778076,0.2162482738494873,-0.07996665686368942,0.5863735675811768,0.15682277083396912,-0.09170830249786377,0.6303160786628723,0.41459909081459045,-0.053148381412029266,0.6542975306510925,0.3166320025920868,-0.07627546787261963,0.6664870977401733,0.25192689895629883,-0.09495911747217178,0.6743452548980713,0.1949557065963745,-0.10787028819322586,0.6682255864143372,0.4549647271633148,-0.06310276687145233,0.7103384733200073,0.3977307379245758,-0.08424535393714905,0.7334924936294556,0.35711050033569336,-0.09445913881063461,0.7494728565216064,0.31709471344947815,-0.10132898390293121,4
0.7113215923309326,0.5839754939079285,4.2320542092966207e-07,0.6483921408653259,0.5575569868087769,-0.031664006412029266,0.5899572968482971,0.5081390738487244,-0.05794750154018402,0.5423557162284851,0.4649021327495575,-0.08157295733690262,0.5010967254638672,0.43791359663009644,-0.10646139830350876,0.6314640641212463,0.3800700008869171,-0.04984630271792412,0.5956690311431885,0.29684460163116455,-0.07956604659557343,0.5736006498336792,0.24309556186199188,-0.10172426700592041,0.5555410981178284,0.19762521982192993,-0.11698698997497559,0.6787505149841309,0.3627468943595886,-0.05407179892063141,0.6750734448432922,0.2513335943222046,-0.07799167931079865,0.6735560297966003,0.18145598471164703,-0.09492010623216629,0.6718383431434631,0.12397545576095581,-0.10727952420711517,0.7243608236312866,0.3775617480278015,-0.06148124113678932,0.7385097146034241,0.276091068983078,-0.08747449517250061,0.7488299012184143,0.20937028527259827,-0.10724594444036484,0.7563865184783936,0.1510199010372162,-0.12057120352983475,0.7675091624259949,0.41341349482536316,-0.07067658007144928,0.8042654395103455,0.3488413095474243,-0.09289226680994034,0.8260899782180786,0.3061312437057495,-0.1036258414387703,0.8404646515846252,0.264801025390625,-0.11076488345861435,4
0.7869458198547363,0.5912743210792542,4.233752122217993e-07,0.7212003469467163,0.5578731298446655,-0.03279533237218857,0.6626831889152527,0.5029823780059814,-0.058513715863227844,0.6144434809684753,0.4534786641597748,-0.08198963850736618,0.5712997913360596,0.42345449328422546,-0.1063419058918953,0.7097079157829285,0.37058961391448975,-0.04310814291238785,0.6768800616264343,0.28720206022262573,-0.06865806877613068,0.6588391065597534,0.23211310803890228,-0.08961054682731628,0.6449313163757324,0.1838102489709854,-0.10567093640565872,0.758165717124939,0.35346949100494385,-0.04613468796014786,0.7564471960067749,0.24622586369514465,-0.06652845442295074,0.7573209404945374,0.17873956263065338,-0.0825679674744606,0.7578043937683105,0.11978262662887573,-0.0956423208117485,0.8035255074501038,0.3697066307067871,-0.05279715731739998,0.8185323476791382,0.2724893391132355,-0.0759124755859375,0.8306770920753479,0.20853036642074585,-0.09474330395460129,0.8396357297897339,0.150046706199646,-0.10850541293621063,0.8447921276092529,0.40813690423965454,-0.06185832619667053,0.8835217952728271,0.3491034209728241,-0.08203829079866409,0.9064812064170837,0.3088311553001404,-0.0929146558046341,0.9219180345535278,0.2671392261981964,-0.10113978385925293,4
0.78938227891922,0.5927793383598328,4.10289374030981e-07,0.7229631543159485,0.5586115717887878,-0.03113396093249321,0.6647153496742249,0.5037598013877869,-0.05646834895014763,0.6169506907463074,0.4539710283279419,-0.07992443442344666,0.5731232166290283,0.4244128465652466,-0.10457707196474075,0.7119882106781006,0.36861538887023926,-0.042280834168195724,0.6797770857810974,0.28353381156921387,-0.0669068843126297,0.6616091728210449,0.2284131944179535,-0.08763613551855087,0.6476889848709106,0.1796107441186905,-0.1039000079035759,0.7611203193664551,0.3519671559333801,-0.04600713402032852,0.759055495262146,0.24622517824172974,-0.06554185599088669,0.758873462677002,0.1795109212398529,-0.08179420232772827,0.7583445310592651,0.12062188982963562,-0.09557091444730759,0.8067770004272461,0.36839190125465393,-0.053104985505342484,0.8225851655006409,0.2712372839450836,-0.07515319436788559,0.8337528705596924,0.20691148936748505,-0.09437938034534454,0.8412654995918274,0.14754648506641388,-0.10909373313188553,0.8477939963340759,0.4072014391422272,-0.06241948902606964,0.8862431645393372,0.34824007749557495,-0.08191852271556854,0.908214271068573,0.30831179022789,-0.09287279844284058,0.922257661819458,0.26733648777008057,-0.10160353779792786,4
0.78938227891922,0.5927793383598328,4.10289374030981e-07,0.7229631543159485,0.5586115717887878,-0.03113396093249321,0.6647153496742249,0.5037598013877869,-0.05646834895014763,0.6169506907463074,0.4539710283279419,-0.07992443442344666,0.5731232166290283,0.4244128465652466,-0.10457707196474075,0.7119882106781006,0.36861538887023926,-0.042280834168195724,0.6797770857810974,0.28353381156921387,-0.0669068843126297,0.6616091728210449,0.2284131944179535,-0.08763613551855087,0.6476889848709106,0.1796107441186905,-0.1039000079035759,0.7611203193664551,0.3519671559333801,-0.04600713402032852,0.759055495262146,0.24622517824172974,-0.06554185599088669,0.758873462677002,0.1795109212398529,-0.08179420232772827,0.7583445310592651,0.12062188982963562,-0.09557091444730759,0.8067770004272461,0.36839190125465393,-0.053104985505342484,0.8225851655006409,0.2712372839450836,-0.07515319436788559,0.8337528705596924,0.20691148936748505,-0.09437938034534454,0.8412654995918274,0.14754648506641388,-0.10909373313188553,0.8477939963340759,0.4072014391422272,-0.06241948902606964,0.8862431645393372,0.34824007749557495,-0.08191852271556854,0.908214271068573,0.30831179022789,-0.09287279844284058,0.922257661819458,0.26733648777008057,-0.10160353779792786,4
0.7967775464057922,0.5862845182418823,4.0209349094766367e-07,0.7321807742118835,0.549924373626709,-0.03289526700973511,0.6728713512420654,0.49299925565719604,-0.058061957359313965,0.6244528293609619,0.44286155700683594,-0.08095533400774002,0.5823280811309814,0.41137802600860596,-0.10458509624004364,0.7195562124252319,0.36132851243019104,-0.04140996187925339,0.6868842244148254,0.27740955352783203,-0.06678839772939682,0.6690889596939087,0.22211728990077972,-0.08771524578332901,0.6552770137786865,0.17413993179798126,-0.10382743179798126,0.7687144875526428,0.3441290855407715,-0.044106051325798035,0.7661424279212952,0.2379993349313736,-0.06460984796285629,0.7668964862823486,0.1714826077222824,-0.08085422217845917,0.7671985030174255,0.11368370056152344,-0.09414229542016983,0.8143759965896606,0.3596770465373993,-0.0506390780210495,0.8296761512756348,0.2624807357788086,-0.07377411425113678,0.8414548635482788,0.1994020640850067,-0.09270890802145004,0.8498234748840332,0.14174409210681915,-0.10659806430339813,0.8557690382003784,0.3980920612812042,-0.05960331857204437,0.893885612487793,0.34043779969215393,-0.07963113486766815,0.9164481163024902,0.3006231188774109,-0.09072540700435638,0.9314109086990356,0.25960350036621094,-0.09916438907384872,4
0.7992457151412964,0.5816341638565063,4.1062560285354266e-07,0.7348158359527588,0.545095682144165,-0.03316473215818405,0.6765355467796326,0.4888768196105957,-0.058661315590143204,0.6285228729248047,0.4384844899177551,-0.08185598999261856,0.585784375667572,0.40805068612098694,-0.10583264380693436,0.7230338454246521,0.35792276263237,-0.0420832633972168,0.6911369562149048,0.2738640010356903,-0.06759058684110641,0.6733719706535339,0.21900521218776703,-0.08853361755609512,0.6595809459686279,0.1711411476135254,-0.104588583111763,0.7727210521697998,0.3412877917289734,-0.04471322149038315,0.7708923816680908,0.23617435991764069,-0.06528029590845108,0.771685004234314,0.16970452666282654,-0.0814904123544693,0.7717340588569641,0.11178228259086609,-0.09473759680986404,0.8181772232055664,0.35735639929771423,-0.05116989091038704,0.833707869052887,0.26088982820510864,-0.07448480278253555,0.8459736108779907,0.1972203403711319,-0.09348274022340775,0.8545699119567871,0.1389589160680771,-0.10737715661525726,0.8587145805358887,0.3957810699939728,-0.06003767251968384,0.8965778946876526,0.3384818434715271,-0.08010637015104294,0.9191271066665649,0.29873916506767273,-0.09105753153562546,0.9339236617088318,0.2578330934047699,-0.09943491220474243,4
0.8052069544792175,0.5780447721481323,4.0146343849301047e-07,0.7396577596664429,0.5427441000938416,-0.0326758548617363,0.6810031533241272,0.48673632740974426,-0.05793314427137375,0.633233368396759,0.4366661012172699,-0.08094770461320877,0.5906352996826172,0.40624937415122986,-0.10481132566928864,0.726952314376831,0.35509249567985535,-0.04246422275900841,0.6952610015869141,0.27033567428588867,-0.06828508526086807,0.6780540943145752,0.21476250886917114,-0.08940144628286362,0.6650454998016357,0.16700580716133118,-0.10539727658033371,0.7762259840965271,0.33802708983421326,-0.045154642313718796,0.7742091417312622,0.23034150898456573,-0.06497509777545929,0.7748627066612244,0.16414791345596313,-0.08038096874952316,0.775048017501831,0.10763069987297058,-0.0931011438369751,0.8222859501838684,0.3540998697280884,-0.051600709557533264,0.8377700448036194,0.25527313351631165,-0.0737946555018425,0.8495510816574097,0.1923007220029831,-0.09168116748332977,0.8579370379447937,0.13535760343074799,-0.1049882248044014,0.8639301061630249,0.3928631842136383,-0.06052055582404137,0.9020158648490906,0.33340540528297424,-0.08007568120956421,0.9241634607315063,0.2940329611301422,-0.09037479013204575,0.938618540763855,0.25394660234451294,-0.09819292277097702,4
0.8052069544792175,0.5780447721481323,4.0146343849301047e-07,0.7396577596664429,0.5427441000938416,-0.0326758548617363,0.6810031533241272,0.48673632740974426,-0.05793314427137375,0.633233368396759,0.4366661012172699,-0.08094770461320877,0.5906352996826172,0.40624937415122986,-0.10481132566928864,0.726952314376831,0.35509249567985535,-0.04246422275900841,0.6952610015869141,0.27033567428588867,-0.06828508526086807,0.6780540943145752,0.21476250886917114,-0.08940144628286362,0.6650454998016357,0.16700580716133118,-0.10539727658033371,0.7762259840965271,0.33802708983421326,-0.045154642313718796,0.7742091417312622,0.23034150898456573,-0.06497509777545929,0.7748627066612244,0.16414791345596313,-0.08038096874952316,0.775048017501831,0.10763069987297058,-0.0931011438369751,0.8222859501838684,0.3540998697280884,-0.051600709557533264,0.8377700448036194,0.25527313351631165,-0.0737946555018425,0.8495510816574097,0.1923007220029831,-0.09168116748332977,0.8579370379447937,0.13535760343074799,-0.1049882248044014,0.8639301061630249,0.3928631842136383,-0.06052055582404137,0.9020158648490906,0.33340540528297424,-0.08007568120956421,0.9241634607315063,0.2940329611301422,-0.09037479013204575,0.938618540763855,0.25394660234451294,-0.09819292277097702,4
0.8597779870033264,0.5182594060897827,4.569853615521424e-07,0.7935688495635986,0.49433720111846924,-0.03042573854327202,0.7328944206237793,0.44972142577171326,-0.055422112345695496,0.6799340844154358,0.4102436900138855,-0.07800574600696564,0.631556510925293,0.3961169719696045,-0.10145377367734909,0.758686900138855,0.31443318724632263,-0.04127051681280136,0.7193760275840759,0.2378455102443695,-0.06538858264684677,0.6959397196769714,0.1912064254283905,-0.08580107241868973,0.6756517887115479,0.1482909917831421,-0.10136270523071289,0.8057463765144348,0.290433794260025,-0.04484062269330025,0.7919082641601562,0.1858375072479248,-0.06422009319067001,0.7836383581161499,0.12259118258953094,-0.0809851884841919,0.775146484375,0.06705939769744873,-0.09435216337442398,0.8533324599266052,0.297624409198761,-0.05143268406391144,0.8533378839492798,0.19897302985191345,-0.07333360612392426,0.8541862368583679,0.134211465716362,-0.09271924197673798,0.8521236181259155,0.07708615064620972,-0.1066334992647171,0.8992215991020203,0.32521164417266846,-0.059859104454517365,0.9257246255874634,0.2537709176540375,-0.07872356474399567,0.9410759210586548,0.2067294716835022,-0.08874193578958511,0.9488978385925293,0.16226686537265778,-0.09614940732717514,4
0.8666018843650818,0.49866968393325806,4.4567281065610587e-07,0.7989780902862549,0.4766187071800232,-0.03128642961382866,0.7362756729125977,0.4318348169326782,-0.05506449192762375,0.68144690990448,0.39242297410964966,-0.0759052261710167,0.6338653564453125,0.37818631529808044,-0.09737762063741684,0.7637972831726074,0.2957265377044678,-0.04074140265583992,0.724381148815155,0.2151528000831604,-0.06357552111148834,0.7010679244995117,0.16676713526248932,-0.08283435553312302,0.6808812618255615,0.12195876240730286,-0.09780310839414597,0.8115321397781372,0.26887208223342896,-0.04263998568058014,0.795754075050354,0.1653909981250763,-0.0608888603746891,0.7861027121543884,0.1010495126247406,-0.0764724388718605,0.7760854959487915,0.043253809213638306,-0.08926372230052948,0.8595583438873291,0.27514559030532837,-0.04773809015750885,0.8598518967628479,0.17541460692882538,-0.06891654431819916,0.8597391247749329,0.1090792864561081,-0.08776558190584183,0.8566251993179321,0.05105072259902954,-0.10145235061645508,0.9054214954376221,0.30309349298477173,-0.05482105538249016,0.9332610964775085,0.23377922177314758,-0.0740887001156807,0.9485884308815002,0.18707311153411865,-0.08492431789636612,0.9564288258552551,0.14345739781856537,-0.09282369166612625,4
0.8666018843650818,0.49866968393325806,4.4567281065610587e-07,0.7989780902862549,0.4766187071800232,-0.03128642961382866,0.7362756729125977,0.4318348169326782,-0.05506449192762375,0.68144690990448,0.39242297410964966,-0.0759052261710167,0.6338653564453125,0.37818631529808044,-0.09737762063741684,0.7637972831726074,0.2957265377044678,-0.04074140265583992,0.724381148815155,0.2151528000831604,-0.06357552111148834,0.7010679244995117,0.16676713526248932,-0.08283435553312302,0.6808812618255615,0.12195876240730286,-0.09780310839414597,0.8115321397781372,0.26887208223342896,-0.04263998568058014,0.795754075050354,0.1653909981250763,-0.0608888603746891,0.7861027121543884,0.1010495126247406,-0.0764724388718605,0.7760854959487915,0.043253809213638306,-0.08926372230052948,0.8595583438873291,0.27514559030532837,-0.04773809015750885,0.8598518967628479,0.17541460692882538,-0.06891654431819916,0.8597391247749329,0.1090792864561081,-0.08776558190584183,0.8566251993179321,0.05105072259902954,-0.10145235061645508,0.9054214954376221,0.30309349298477173,-0.05482105538249016,0.9332610964775085,0.23377922177314758,-0.0740887001156807,0.9485884308815002,0.18707311153411865,-0.08492431789636612,0.9564288258552551,0.14345739781856537,-0.09282369166612625,4
0.8633290529251099,0.49783840775489807,4.1807513184721756e-07,0.7967566847801208,0.4755029082298279,-0.03143418952822685,0.7343610525131226,0.4279880225658417,-0.054728008806705475,0.6802887320518494,0.3878282308578491,-0.07537126541137695,0.6336378455162048,0.37324070930480957,-0.09675433486700058,0.7632343173027039,0.29348477721214294,-0.03986705467104912,0.7254737019538879,0.21362610161304474,-0.06444182246923447,0.7018064856529236,0.16460837423801422,-0.08487175405025482,0.6816897392272949,0.1199825257062912,-0.1003088504076004,0.8111584782600403,0.2670174837112427,-0.04233061894774437,0.7965800762176514,0.1633821278810501,-0.06206193193793297,0.7876282930374146,0.09843403100967407,-0.07826594263315201,0.7786067128181458,0.04041844606399536,-0.0909419134259224,0.8597311973571777,0.2731870114803314,-0.04826531559228897,0.8609620332717896,0.17431849241256714,-0.07091479748487473,0.8618686199188232,0.10980375111103058,-0.0894588902592659,0.8595219254493713,0.05320236086845398,-0.1022079810500145,0.9064735770225525,0.30070608854293823,-0.056289155036211014,0.9338248372077942,0.2315559834241867,-0.07563016563653946,0.9493808746337891,0.1863480657339096,-0.08540335297584534,0.9570956230163574,0.14395934343338013,-0.09223287552595139,4
